Date,LP_european_brent,LP_romania_base,LP_bulgaria_base,LP_czechia_base,LP_dutch_base,LP_austria_base,LP_poland_base,LP_greece_base,LP_swiss_base,LP_belgium_base,LP_dutch_gas,LP_german_energy,LP_brit_gas,LP_french_base,LP_uk_base,LP_spain_base,LP_hungary_base,LP_german_gas
2023-03-08,-0.00650132434384787,-0.015561959654178725,-0.015482695810564717,-0.004787187744799359,-0.005436688881094387,-0.009205154886736566,0.0002175331738090147,-0.006981519507186729,-0.0008533747090768706,-0.0016193139997058292,-0.022417379246591262,-0.03653473567672294,-0.02525192432660006,0.003943027279311284,-0.006905370843989789,-0.002519344970307702,-0.005063087679820111,-0.021882534916518925
2023-03-09,-0.012118274357731496,-0.006189360990297876,-0.006811874526953199,0.014080811614483046,-0.004232057838123859,-0.0002423654871546166,-0.0004349717268378184,-0.008064516129032362,-0.004192872117400381,-0.0033913299911528805,0.025650118203309757,0.11768648855692798,0.032863849765258246,0.00024046168643798715,0.041634475062237275,-0.04600396896987191,-0.004604200323101715,0.026906976744186073
2023-03-10,0.014720314033366044,0.02777310217135165,0.03116003386960209,0.03803363518758074,0.007171949707809544,0.028040404040404088,-0.006817522483318794,-0.008963935793203981,0.021676413255360627,-0.002811066725846967,0.21403710960009215,0.10006854009595623,0.16363636363636358,0.03565990864652613,0.10886764463491017,-0.005200453857791332,0.03513754767507904,0.20132708290871215
2023-03-13,-0.02405705996131524,-0.050687848018342585,-0.04795532928231239,-0.03555998670654703,-0.004131868131868166,-0.036157836818110356,-0.02687308310208858,-0.032393773664282755,0.003968556819049063,-0.0439169139465877,-0.05335004081942629,-0.08239875389408113,-0.03125,-0.051145156298359695,-0.037235228539576504,-0.03203117574375047,-0.028849169018501097,-0.04098252493072185
2023-03-14,-0.03926669144060446,-0.013715172949193555,-0.017164050370881423,-0.027050310130944166,-0.014565677966101753,-0.02479204045017136,-0.003226774726099224,-0.003478260869565153,-0.014899277841125103,0.002405338299193094,-0.11253284129881069,-0.07511458156509931,-0.10749193548387093,-0.04118078773546441,-0.08645978076269867,0.0006873527101334265,-0.02365192121407811,-0.11813732235173857
2023-03-15,-0.04138731304796295,-0.02501311876858492,-0.024659938569548068,-0.0223127324242961,-0.0333243751679656,-0.02266265261749456,-0.002333810133253067,-0.007053519488074422,-0.019523111351184563,-0.006502051242356255,-0.029242937853107276,-0.045608883178856585,-0.051241969440955715,-0.020836877019901334,-0.04537772519858041,-0.05809047198508488,-0.02571310458867304,-0.0298910014934356
2023-03-16,0.00470746469401484,-0.009329027628274145,-0.010077379881230919,0.00824126064118813,0.012510425354462118,-0.002310259262428449,-0.008753395713854473,-0.009593555474185278,-0.008814733196914837,-0.007245812232177573,0.0326613278703789,0.02971153846153851,-0.01904761904761909,0.011552158429601223,0.008940426661945722,-0.0059381185540159365,-0.01069246435845217,0.03278801525665176
2023-03-17,-0.027041499330655916,-0.005432814197754432,-0.0033630249045627503,-0.015898679601185628,-0.016932088596009587,-0.012692967409948408,-0.007155907429963637,-0.007763975155279601,-0.006669842782277335,-0.0059645267618898545,-0.030050271647241833,-0.050891773274815644,-0.018660194174757283,-0.020522067662716803,-0.03965608001403764,0.010794382728987584,-0.006948018528049382,-0.03010078088500301
2023-03-20,0.015822784810126445,0.01147123088128188,0.013953488372093092,-0.027382256297918905,-0.011916953728703161,-0.03500694927032666,-0.008894341358687274,-0.008942544153811682,-0.010231814548361307,-0.012158534659718834,-0.08009110770231964,-0.0648366784730422,-0.10576980153940518,-0.019987726834399866,-0.05371825324319379,0.015137376879212017,-0.003109613889608731,-0.08099366914395811
2023-03-21,0.016930786942977116,0.018901890189019,0.01645979492714522,0.016891891891891886,-0.004428531046829387,0.023314429741650988,-0.005260714838310254,-0.004060455673358998,0.0003230495881119122,-0.011269181585677801,0.07251136937847402,0.05533929510783797,0.06885945987807984,0.00912425082744428,0.03301795713458189,-0.005719538351547371,0.008404817606793236,0.07527767378010752
2023-03-22,0.010122535961641033,0.0030918727915194566,0.003627997522343218,0.010889627168696903,-0.006151807685027322,0.005629838142153343,-0.007077305957380653,-0.003850509626273979,0.0013725173583076788,-0.01414598658152133,-0.05585394581861014,-0.016349317116937545,-0.016820030845348888,0.004254941937771539,-0.017943925233644853,-0.011093990755007721,-0.0017185083347652785,-0.050788050416657016
2023-03-23,-0.005142405063291111,-0.0069572875385292,-0.007670604831599426,0.010589738908161284,-0.003428244929054358,0.011459062281315546,-0.007989347536617841,-0.0071244505078065234,0.009110699024429625,-0.020580518202689357,0.07687317547842998,0.07266646397081189,0.08437032825890123,0.00679671639156143,0.05433955081842412,-0.02139815103355147,-0.011017386813565122,0.06986525811263533
2023-03-24,-0.006096752816434847,-0.034320681092586014,-0.03287427809862287,-0.007949412827461644,-0.0017200191113235785,-0.01997751448586005,-0.008053691275167862,-0.004580152671755711,-0.006631511665068701,-0.03089158643784007,-0.04147358665430956,-0.04846938775510212,-0.0026407766990291792,-0.018411362440820644,-0.037367993501218555,-0.010083855217068116,-0.0166231505657094,-0.045257142857142774
2023-03-27,0.0420056007467664,-0.01763247313802918,-0.01451538814882869,-0.0050081952285557785,-9.572125969181666e-05,-0.012177903282739155,-0.030804744089787395,-0.038803680981595146,0.005228022198986659,-0.020041465100207434,0.026613488034807897,0.018965346043094078,0.0026477688653532283,-0.0016970346552339644,0.02072198781059531,0.015440703409822065,-0.007434286220019404,0.03105099353603058
2023-03-28,0.010493985154850227,0.008320089744788373,0.005406917125011734,0.005948567767914303,0.00258472142446875,0.005806682151152431,-0.003695795006570357,-0.007978299026647484,-0.002480396863498213,-0.005112834978843406,0.010689647053283347,0.040732800623660026,-0.018932038834951537,0.0036682472935494204,0.015157082491273233,-0.015100316789862789,0.012215782434239708,0.010263078459145092
2023-03-29,-0.010131712259371817,0.003523085481179189,0.004172461752433909,0.0065502183406114245,9.54836245583568e-05,0.004352073896438435,-0.004616272360069229,-0.005066752452951628,-0.00144381166278984,-0.014885699096225391,-0.0005358182877109874,-0.02359550561797752,0.0,0.001693706543055784,0.002624196905257392,-0.0323791143990565,-0.00017618040873845775,9.193500195348037e-05
2023-04-03,0.08444216990788145,0.06273096821877311,0.059187442289935444,0.04266088214027475,0.04095856406339515,0.08056243367527416,-0.033209109730848896,-0.036213725648694406,-0.027954052534340024,-0.038496132397913274,0.19311454011467988,0.14719984656693508,0.24148441365660567,0.0394233336299723,0.12111913357400717,-0.1310803324099723,0.06845814977973563,0.19244823386114507
2023-04-04,0.006960830580462263,-0.030600712857515422,-0.03443466131984996,-0.02097780859916787,0.03338530679629459,-0.03216302479744659,0.007452458454685562,0.00041935754424216043,-0.006445748285265673,0.0,-0.08629144118623855,-0.05901529716626264,-0.08371329273347572,-0.019777397260273943,-0.07076155208501045,0.009563886763580776,-0.03273686814546051,-0.08042476921001407
2023-04-05,-0.006678383128295162,-0.011747825307147353,-0.011556518598772159,-0.03134407650079685,-0.019703559066299836,-0.02113986132250978,0.00467647308902297,0.00217974513749164,-0.017383348581884728,0.007202993451824069,-0.0439598032927091,-0.00346451097095124,-0.07159634623749456,-0.0195650275133199,-0.0535389413497358,0.004799797903246139,-0.020545609548167088,-0.05340151737435561
2023-04-06,-0.0011795234725170411,-0.029219600725952755,-0.0305078553160395,-0.038939670932358394,-0.030239927569035818,-0.05183137525915682,0.004739336492890933,0.002007696168646378,-0.020992043338412092,0.0066870994706045295,-0.03479894440220055,-0.0439472276698164,-0.03720014992503751,-0.039109131403118,-0.027093821510297378,0.023130106851037224,-0.027591609365479997,-0.028649869370765524
2023-04-11,0.00968351440717985,-0.008506262852869817,-0.006971923874128483,0.03481072855240619,-0.0300625525161049,0.008108600583090375,0.009265498652291093,0.00759726164635155,0.01573577727822939,-0.024356490451148627,0.01394874646647204,0.008857808857808847,-0.017673965936739644,0.013536065269794229,0.007526578229372527,-0.07101609534340825,-0.0045649838882921845,0.008661560904449361
2023-04-12,0.019883040935672502,-0.0023569341001226096,-0.001992409867172751,-0.006249999999999978,-0.01742227355857162,-0.011748757342973426,0.008345852111500518,0.0035628469632944526,0.002808988764045006,0.001323877068557966,-0.019652650822669093,-0.008317929759704357,0.006102997998692183,-0.0030186608122941827,-0.01783546549631143,0.007803200634836749,-0.006114558043341378,-0.013423122118774278
2023-04-13,-0.011238532110091737,-0.003402003402003362,-0.004468105333206518,-0.015260821309656003,-0.01440047021943569,-0.01838134430727012,0.0048832974673067575,-0.0035501981505945412,-0.003480179950768103,0.007366134668051805,-0.01864801864801857,-0.023765144454799603,-0.021171836533727117,-0.012845215157353818,-0.017588895227229617,-0.01587926509186366,-0.002804668415814726,-0.017362224563653883
2023-04-14,0.004755277197865837,-0.012326948606106503,-0.010217723453017524,-0.001033154879308773,-0.00198787396879041,0.0,0.0012354830738818823,0.0015742812163392905,-0.005792163543441253,-0.0003749882816163064,-0.02256532066508321,-0.005727923627684928,-0.0015090543259558276,-0.005855562784645496,-0.0171295848253169,-0.01986931590878782,-0.01351841771003448,-0.021538461538461506
2023-04-17,-0.0203162876601638,-0.010848694316436203,-0.0028943560057888007,-0.01494922903347129,-0.004481625336121953,-0.009409353456307112,0.009542612701546549,0.010009927200529622,-0.001884852638793677,0.007596361249179395,0.00024301336573495647,-0.018050888142102872,0.005037783375314797,-0.0033657442034404905,0.006301693580149648,-0.029931972789115635,-0.01756644900211546,0.002501429388221954
2023-04-18,-0.0009426181218333829,0.015529457439580563,0.014320270924044642,0.010021952849097904,-0.01940776310524206,0.001692843035831837,0.002852020860495408,0.003767712343353269,0.0015450643776824258,-0.007446016381235987,0.03892128279883389,0.02757406864183043,0.012531328320801949,0.0029080675422139546,0.015068493150684814,0.04488078541374474,0.01759970043063097,0.028064922411539683
2023-04-19,-0.02288005661044945,-0.007072541336136773,-0.006391300200324301,-0.009544509544509472,0.006019179759232829,-0.009482677682846719,0.0034939465344925313,0.00016319869441039359,0.004970860473088701,0.0018754688672169006,-0.05991300687526302,-0.04091730897326096,-0.04193069306930697,-0.00972780843700305,-0.034798534798534786,0.013557046979865817,-0.0035878564857405593,-0.04525911885719569
2023-04-20,-0.02389861194930587,-0.004042737510828731,-0.004224270353302639,0.015838183379448534,0.01196633201500874,0.007014218009478546,0.002024291497975783,0.001386962552011095,0.0025584171925634447,0.002527143391988007,0.008955223880596996,0.010913781129080258,-0.025939130884100714,0.011901388495324294,-0.009687406371716722,0.0011918951132299238,-0.0024928446126857295,0.004357931435212015
2023-04-21,0.012489180165697888,-0.008408234270803172,-0.0038565368299268155,-0.004320465858927314,-0.00040084176771226776,-0.001506024096385561,-0.0002424242424242662,-0.0012220954863939593,0.001871384824770228,-0.003267668751750441,-0.012327416173570027,-0.013151437825105528,0.01586122752108654,-0.00317371417903467,-0.004538120209762075,0.001322751322751392,-0.002221399481673547,-0.014583935975315931
2023-04-24,0.008793356130923247,-0.02134502923976611,-0.018873403019744384,0.009527403075181518,0.005313283208020048,-0.002639517345399689,-0.0032331070158422293,-0.015417244473448055,-0.00713194090677538,-0.003934057699512938,-0.003994008986520359,-0.01621084037792142,0.007832898172323688,0.006835846053001138,-0.007395400668625207,-0.025231175693527064,0.013265306122449028,-0.004501088578487633
2023-04-25,-0.021549636803874117,0.0011951000896326391,-0.002860806944855576,-0.003083535787703262,0.0012963701635420044,-0.013327032136105865,-0.0012163477132661749,-0.0001657000828499955,0.00034205575508816644,0.004607861576076733,-0.002005012531328232,-0.017084512737565727,-0.010362694300518172,-0.0033482142857143016,-0.001837109614207022,0.0005420788724759262,-0.005401446489059825,-0.0008600565179998076
2023-04-26,-0.037490720118782295,-0.014025663980901215,-0.0135536208943412,-0.005998687787046597,-0.007369783886067127,-0.0025864546412490697,0.0006495088089633061,-0.006131919124958696,-0.006325867669687235,0.00018721332958904213,-0.033651431441486745,-0.02818060269464162,-0.04712041884816753,-0.009611795446061944,-0.02955010224948873,-0.0074495462549099,-0.010217231222385825,-0.03639940973930145
2023-05-02,-0.032266358143720364,-0.01412429378531077,-0.01303780964797907,-0.11192833569071181,-0.10434433630982243,-0.07654629273914715,-0.055415821501014206,0.0038352509588128747,-0.1488300068823124,-0.11417875526438925,-0.02156964656964655,0.016403852259498475,-0.06263736263736264,-0.14736643738810895,-0.038457486039405686,0.19282205240174677,-0.08379057007346791,-0.01786625829504862
2023-05-03,-0.04410201912858669,-0.018522308636921836,-0.018392439792703996,-0.0155022297727756,-0.0029125126022179204,-0.022152886115444748,-0.0006871671534101065,0.0016611295681061566,-0.03173640590256721,-0.0008452192287375926,-0.0239043824701195,-0.019158683881715932,-0.024032825322391482,-0.0192286440490661,-0.023011176857330784,-0.03557945315181332,-0.011774259033698664,-0.025051975051974984
2023-05-04,0.008060033351862339,-0.018454801376290186,-0.019875776397515366,-0.01509922346850745,-0.00831367262105387,-0.01393320570091472,-0.004125838060856091,-0.0038971807628523925,-0.015553235908141949,0.001480384900073961,-0.028843537414966036,-0.02770700636942669,-0.027027027027026973,-0.02332394366197177,-0.020188425302826385,0.001779359430605032,-0.016741988496302374,-0.028014713722145035
2023-05-05,0.03956437827405557,0.012322073507541997,0.014258555133079831,0.006789312308366213,0.005211283561799007,0.0006471793765505662,-0.005437597099948177,-0.006243236493798432,0.0013784328279078384,-0.0016893675430260657,0.02594564303726532,0.011354951413909742,0.023703703703703782,0.017189663128749366,0.018658424908424953,-0.019182948490230944,0.012326334482398282,0.02111613876319751
2023-05-08,0.016045617292136383,0.006715634837355822,0.008122461730709185,0.011529258211877336,0.008565310492505196,0.00021558693543188845,-0.019526165061181988,0.0012564918746860165,-0.004553155442609036,0.002009518773135932,0.006827616342582443,0.029148224117456545,0.0,0.025972553022569844,0.0008989774131924477,0.0022938548834963157,0.007223196780518082,0.010232308312071892
2023-05-09,0.009005481597494036,-0.0020846362309777655,-0.0061977068484661,-0.00032258064516133,0.004134540172086254,-0.005065200991486329,-0.00858559036997697,0.0009202710616582621,-0.0029784065524943726,0.0030610090774751963,-0.02256822004014536,-0.011958460086016975,-0.0009889049686445661,0.0019898297590095204,0.00011227124733359517,-0.02156106962177784,-0.005429771539801287,-0.016376010208421943
2023-05-10,-0.009442504203854618,-0.009609358679757651,-0.00966635484876821,-0.004087340002151163,-0.0027821054974405124,-0.014731369150779883,-0.003928220694580986,-0.0019224339685723901,-0.0023471673957110584,0.005892875933915631,-0.028195593051007384,-0.013271047881940778,-0.028827349767015065,-0.003861429832303531,-0.006286484059272568,0.008248184168410777,-0.015348166460650958,-0.029756756756756708
2023-05-11,-0.01488639331418129,0.0028475005273149723,0.0016792611251048584,0.010152284263959421,0.022430532306662254,0.015061565523307063,-0.006542977502912883,-0.002009881919437184,-0.0016041065126725096,0.0017784287059317005,-0.001941858472785385,0.01882935227028182,0.006836544437538894,-0.00509469487207892,0.004970628106642616,-0.043467643467643535,0.006067580290825436,-0.005264770606423608
2023-05-12,-0.01643690349946969,-0.00851824587233152,-0.006496227996647175,-0.0029936918635732335,-0.005784763152150152,-0.009964258637495949,-0.006856730422230339,-0.0005873961567509633,-0.0056769494430163325,-0.005116959064327631,-0.05968526466380564,-0.03242158622874636,-0.03950617283950619,-0.018034064343760536,-0.04249100719424448,-0.010211896859841696,-0.005823021732348943,-0.05939512741528985
2023-05-15,0.01819407008086249,-0.0020152736529486237,-0.00010546298249303199,-0.025415549597855303,-0.028982325172905887,-0.02592714145060704,-0.007903343023255904,-0.004366078925272854,-0.0028008187008510266,-0.01322556943423947,-0.013814508276533632,-0.004693298406461599,-0.0598843187660667,-0.046933454256887,-0.009391876027236568,-0.04500902759865888,-0.012446396820416261,-0.01723778617999938
2023-05-16,-0.00992720052945073,-0.009246466149431476,-0.013184263263368856,-0.004621478873239493,-0.010401356698699904,-0.011567834681042277,0.000366266825382322,-0.0007589812784618566,-0.009290266825105364,-0.003616636528029016,-0.017988275223696282,-0.014913915999561378,0.009474849947361808,-0.009753776614725762,-0.005333017302678211,-0.006347062795408531,-0.014827367083245169,-0.0146319297182671
2023-05-17,0.026470588235294246,0.01340913966959878,0.013574176998717435,-0.005416758788414744,-0.0015994516165885875,-0.005908419497784423,0.0019221967963385378,-0.002531859228626865,-0.0089412277832297,-0.003950037365218373,0.003236245954692407,-0.003562284314816755,-0.009602622098220381,-0.0025225225225224968,0.003931847968545288,0.0024463169339494772,0.020748226187916607,0.002244289359608853
2023-05-18,-0.01054962229747336,-0.026145866412617735,-0.027628387641041918,-0.014226964543736842,-0.005492619292825296,-0.013487255686364108,0.004476521103599529,-0.0020306286487857816,-0.0080316866541974,-0.004180064308681675,-0.0667084246789853,-0.013853200759691764,-0.07692307692307687,-0.005057803468208166,-0.023498694516971286,0.0025759219088936636,-0.02969984202211695,-0.06226993865030683
2023-05-19,-0.0027642490456758484,-0.020217391304347854,-0.01811083396594715,-0.0028188070808433663,-0.02174663444943048,-0.005213764337851923,-0.0010004547521600404,-0.013310724883425218,-0.007098491570541321,-0.016144656118824652,0.008389261744966348,0.01654016087005794,-0.022222222222222254,-0.013071895424836555,-0.008993680116674674,-0.014739688979039989,-0.013350700097687906,0.008177952240759012
2023-05-22,0.00263991552270304,-0.01120479254493012,-0.009277667329357198,-0.022840343735866075,-0.037167725241119665,-0.016305613789890594,-0.01392935178441368,-0.02758205877298503,-0.008601429848078546,-0.030412427524340924,-0.008985024958402699,-0.0441323971915748,-0.048015151515151455,-0.028820210939416335,-0.01876379690949226,-0.008783969256107582,-0.00836083608360838,-0.010220635950681456
2023-05-23,0.023433385992627676,0.001795130707954895,-0.002341137123745951,-0.017357093265447765,-0.026508673344734945,-0.021548662088562542,0.005631982273105018,-0.0018556154457896046,-0.006647887323943724,-0.0020309150400540377,-0.020147750167897938,-0.01783840503672618,0.04247903105155104,-0.01616365702740241,-0.014248218972628401,-0.0023539185821102038,-0.029398713112935515,-0.018193738731355547
2023-05-24,0.007718034473887414,-0.0072796505767723785,-0.007598614370320611,-0.0014130946773434072,-0.0012548625925460355,-0.0030251694094869386,0.0033051781123760726,-0.005488668555240661,-0.004310344827586188,-0.007009609949123807,-0.047292666209732714,-0.017331433998100554,-0.01500763358778634,-0.0012835322808367744,-0.03436033979967046,0.013185287994448291,-0.004000457195107998,-0.048414023372287174
2023-05-25,-0.027572121521572623,-0.01342509025270755,-0.014975791014525397,-0.009433962264150941,-0.011936172886040985,-0.010074038111421268,-0.0027452415812591058,-0.007477301050382801,-0.003987240829345984,-0.010247068199931597,-0.08579136690647482,-0.042884754771683964,-0.10101213633615935,-0.005526281968898705,-0.05737920168067212,-0.0032876712328766544,-0.010442965343125943,-0.08122807017543865
2023-05-26,0.012470464688894678,-0.002515723270440251,-0.006058527663465929,0.0016666666666667052,-0.0050864699898270915,-0.0001226091221186998,-0.006881996696641579,-0.015336322869955121,-0.009378931716802041,-0.01265385942712538,-0.04143222506393862,-0.016786570743405282,-0.0193965517241379,-0.004910829671749717,-0.017551190973673303,0.008796041781198527,0.0009277513626348988,-0.04059576093183115
2023-05-29,-0.001296512381693149,-0.010776109136764855,-0.001840138010350767,0.01176610411219392,0.002939672801635984,0.007234825260576283,-0.022082601866395657,-0.03251662264322808,-0.0068121464034176515,-0.05440987999533964,0.008661029472128767,-0.024133504492939828,0.005696703296703243,0.011818181818181728,-0.0007089181908407349,0.012670299727520318,0.018885413045997,0.008399012817450702
2023-05-31,-0.05686096326106704,-0.09305829180669833,-0.08491761723700897,-0.08034770351227527,-0.11418376449598566,-0.04443632822011212,-0.01426681783824646,-0.11664469967990965,-0.10834689607068115,-0.10251355347461799,0.09339518984251005,-0.024467245461720633,0.1346876693648491,-0.06738544474393526,-0.07207718501702609,0.06995829409390564,-0.06322492608596775,0.08597481545809815
2023-06-01,0.022711631108052188,-0.0456171735241504,-0.0464618484009065,-0.047898837654872906,-0.013954826643648333,-0.03516371512294547,-0.009584970765839196,-0.011616753703506344,-0.03663624511082142,0.0006864360241625178,-0.1379708203066844,0.010382955771305324,-0.12412369227924758,-0.03206716212496552,0.05810397553516822,-0.010562052055828053,-0.0528040786598688,-0.13176547562793062
2023-06-02,0.02611036339165551,-0.0042843754183959915,-0.0017166248514460802,0.009256774885967323,-0.009775313685439158,0.0025089132444209294,-0.0077421852317816064,-0.010890662065990875,-0.015563675734199589,-0.008780353958018905,0.021285782133759312,-0.003336447350860805,-0.0008267806568509339,-0.01805772785440063,0.012283236994219626,0.0,-0.0033320517749584333,0.01645315247425283
2023-06-05,0.004459601259181545,0.08740083366949047,0.08822751322751321,0.10461252160042522,0.09798143509650781,0.12210221285563749,-0.008095191651223965,-0.0067589665322141945,0.0808358537255982,-0.0005536332179931769,0.2023336433584173,0.21679164434922327,0.15436619718309852,0.09832030118737323,0.1446109921484655,0.033549370949294666,0.10196733959110205,0.19815478396968578
2023-06-06,-0.005353878297205461,-0.014962285149004662,-0.018840403549288842,-0.03225030084235847,-0.00805152979066015,-0.032632938138279166,0.0025565388397246203,-0.0003292723081989024,-0.01742559145255662,0.007616673590915557,-0.1221518987341772,-0.06778914933421387,-0.042978282088823816,-0.021885299934080393,-0.05525068595659777,0.010820115578507261,-0.031505250875145885,-0.11969749054657952
2023-06-07,0.007614546409347556,0.007280944012051149,0.007061446977205232,0.008455608057696962,0.005411255411255311,0.01771629656595075,-0.00519811690859151,-0.003732981993851636,0.004660194174757271,0.0043980208905991525,0.055675718977809874,0.04391453193247563,0.005211155378485932,0.02439681897829904,0.0347194719471946,-0.01994891132465637,-0.0010843373493976127,0.05689628241174627
2023-06-08,-0.016156351791530854,0.01258723828514463,0.011194488867019237,0.0051787916152898905,0.006727664155005364,0.01061166090377963,-0.0024647540175490867,-0.002204099625302991,0.006184770003865525,0.006157635467980427,0.02447260585824851,-0.02272984281352486,0.011145108359623901,0.008157894736842142,0.020285787190609916,0.001985850812957768,0.007839826317693976,0.022390541289488253
2023-06-09,-0.007018937889021304,0.06276923076923069,0.06447688564476883,0.06906280667320908,0.02886928628708918,0.0782208588957054,-0.009883376161296753,-0.007841837861718659,0.0440517351773595,-0.0023119815041480196,0.19477056405318316,0.13978245776440645,0.19159611163374102,0.10101801096319485,0.12704764286607473,0.023039762170196987,0.0659406414552417,0.18824762386614147
2023-06-12,-0.03854361162976794,0.000926462072958989,0.0004571428571429337,0.029145152036718303,0.06508183943881507,0.02429149797570851,-0.008185266520263634,-0.008015139708338004,0.05985526799950924,0.0136314067611778,-0.03425294482331054,-0.015939086294416205,0.0004210526315788776,0.0074679943100994794,-0.01986020193054472,0.011744763288533688,0.02043336701470766,-0.03269464720194659
2023-06-13,0.028575391871272116,0.035867175749161095,0.03141421064656158,0.041587690935444455,0.021466032442980953,0.029377203290246845,0.004428341384863144,0.002019975311412958,0.021525286425182255,0.012372243141473893,0.15984593163216165,0.12710203239451134,0.09301346801346799,0.03800447111424887,0.12734887932986183,0.036381043561512616,0.042578941577731344,0.15695645338783204
2023-06-14,-0.008226567768037762,0.03138612755500958,0.029571381105327088,0.03403982016698781,0.04477611940298498,0.03819012038190128,0.008216432865731482,0.0029118602307087738,0.04248328990597039,0.018464399574920298,0.06044001660440035,0.034050343249427906,0.14314593762033123,0.056676490591702544,0.058640425745556835,0.059930715935335055,0.02891515407344869,0.05848302850775888
2023-06-15,0.02787598585803641,0.011479315572882953,0.00882099827882965,0.010351966873705987,0.05668571428571423,0.009096361455417812,0.011826674617372301,0.005136795086543966,0.018908932840686843,0.02386852745532808,0.06863435893421,0.010533770027440825,0.16842105263157903,0.013730959021669209,0.04856302760125186,0.06939753785815439,0.009948717948717878,0.04495622480679873
2023-06-16,0.009657362084931842,-0.021413276231263434,-0.020153550863723613,-0.03319672131147533,-0.010166558511788826,-0.029024269440317108,0.008938218249680663,0.0038884568381289952,-0.013438566552901099,0.013248407643312143,-0.14334904393269676,-0.11431324456902592,-0.1812162162162162,-0.03576719576719567,-0.11506105834464042,-0.03657294213528939,-0.025083781862496157,-0.12292383292383291
2023-06-19,-0.0027515723270439274,-0.04737417943107236,-0.046795081075198586,0.005298855447223305,0.001966783216783341,0.0026525198938993633,0.032904984423675954,-0.019366976538291225,0.0009729729729730519,0.04538596932361072,-0.005644402634054524,0.05696765898526368,-0.04823678274742804,0.0044995610184372925,-0.0008177450679750509,-0.005287088928835781,0.0002083333333333659,-0.006611199820713343
2023-06-20,-0.00788332676389425,0.017801768691857234,0.01335768923393088,0.006114273666455894,0.011668484187568051,0.01943426943426929,0.017530631479736103,0.004175600947974312,0.01749648990171715,0.020685508117859186,0.11433158453025993,0.05277439880228307,0.11816048369382992,0.03048180924287114,0.07058823529411762,0.005208886999043427,0.022495313476359247,0.1130537773892446
2023-06-21,0.019070321811680557,-0.03419092755585651,-0.035150968904912205,-0.003457669740150826,-0.008084510078689267,-0.02664936620421199,0.020100037050759578,-0.004383007417397167,-0.005838021441460506,0.020619771415105514,-0.05402763127428034,-0.039640920807039404,-0.030727238890841724,-0.025339270568278005,-0.030482560917343693,-0.0034898477157360164,-0.01833367284579357,-0.05513047884469224
2023-06-22,-0.03599740090968151,-0.010865755345250694,-0.012844465203176059,-0.01797918199978965,-0.017278852423386115,-0.024917965545529053,0.012530645600653756,0.0034992662828761123,-0.01665598975016014,0.01304548603093969,-0.06951508063858136,-0.054049051365108736,-0.05066666666666664,-0.01446752964211917,-0.06534594914251923,-0.00923272843043621,-0.00913052500518774,-0.06867056362953827
2023-06-23,0.0017524939336748258,-0.01275690999291279,-0.010409273716583956,-0.0064239828693790635,-0.006082052416233719,-0.009254390577347893,0.008788449466415438,0.0011248593925758943,-0.009554831704668754,0.0023931623931623403,-0.04887031245433038,-0.05674591527247819,-0.0987191011235955,-0.01743929359823393,-0.046082463355478276,-0.02634961439588679,-0.006073298429319363,-0.049319091354043554
2023-06-26,0.0012111425111021035,-0.002512562814070307,-0.000358594310303606,0.02737068965517242,0.018802848242100545,0.0016983335102431774,0.0251577918037158,0.005280898876404372,0.010195132646349636,0.01875852660300148,-0.01714759841430802,-0.008297894409293627,0.009798788241454082,0.02235452707256802,-0.026641609551182777,0.01870187018701852,0.015592077538980176,-0.014082374318594937
2023-06-27,-0.02553763440860224,0.005157730598536636,0.0004782972617483061,0.0005244388504299646,0.004368242874303929,-0.0024372152167002614,0.006677072493930014,0.006817927797026835,0.00032555615843743446,0.01350295725923445,0.07566519713597852,0.021964229683087533,0.0,0.00098890231842641,0.023282226007949935,0.0029157667386610076,-0.00010373443983402453,0.07064966978958687
2023-06-28,0.014758620689655055,0.008472553699284013,0.00836620054977888,0.0014676590837614523,0.0010873110796998375,0.0014871468026342871,0.006718924972004547,0.009436056838366014,0.000325450206118294,0.014754459370182715,-0.0110746155858501,-0.013099989765632869,0.0,0.0014270032930845389,-0.011542730299666903,0.0002153547970280556,0.0008299616142752875,-0.01466073734041018
2023-06-30,0.018213945901862205,0.20482783102591395,0.17162498518430702,0.034753480582015994,-0.02802215705441513,0.05610946117946525,0.010353384101993601,0.2027933575277685,0.03199219173625423,-0.01475694444444442,0.0919405090823584,0.022295965985688948,0.11029629629629634,0.04220103036281908,-0.012126656186840279,0.12703197330175464,0.10096403026847711,0.09698928488236658
2023-07-03,0.0006674676278199954,-0.039677862895305394,-0.03672230652503794,-0.03813859382903384,-0.05039669236786226,0.3826453751129859,-0.029048102981029778,-0.010697631891743664,-0.0390920554854981,-0.05638766519823779,-0.08317631224764455,0.010245485899776918,-0.025018346787644252,-0.06394615061001263,0.025801318481472935,-0.06036870761295243,-0.02165521137369364,-0.08201725282017247
2023-07-04,0.015341515474920131,0.017897320515442905,0.015752993068683052,0.006731173748422359,-0.014591668627912502,-0.32505266216314366,0.004012211077191408,0.0,0.003718285214348249,-0.005368814192343696,0.03901937756899598,-0.001004116879204875,-0.02578577619634137,0.006629213483146046,-0.002880886426592899,0.01108061400833571,0.009527475700125132,0.036981350296371174
